timestamp,actual,predicted
2018.1574,1360.3422,1360.3477
2018.1602,1360.3472,1360.352
2018.1629,1360.3445,1360.357
2018.1656,1360.3391,1360.3469
2018.1684,1360.3336,1360.3383
2018.1711,1360.3306,1360.3346
2018.1739,1360.3334,1360.3364
2018.1766,1360.3541,1360.346
2018.1793,1360.3754,1360.3843
2018.1821,1360.392,1360.4056
2018.1848,1360.395,1360.4106
2018.1875,1360.4004,1360.3956
2018.1903,1360.3999,1360.4032
2018.193,1360.3888,1360.4026
2018.1958,1360.3829,1360.3822
2018.1985,1360.3739,1360.38
2018.2012,1360.3584,1360.3724
2018.204,1360.3322,1360.3507
2018.2067,1360.3173,1360.3132
2018.2094,1360.3267,1360.3105
2018.2122,1360.3387,1360.351
2018.2149,1360.3466,1360.3685
2018.2177,1360.3484,1360.3623
2018.2204,1360.3503,1360.3512
2018.2231,1360.3525,1360.3542
2018.2259,1360.3528,1360.3612
2018.2286,1360.3423,1360.3608
2018.2313,1360.3286,1360.3386
2018.2341,1360.3131,1360.3201
2018.2368,1360.309,1360.3059
2018.2396,1360.3112,1360.3165
2018.2423,1360.3336,1360.3278
2018.245,1360.3545,1360.3676
2018.2478,1360.3779,1360.3851
2018.2505,1360.3839,1360.4033
2018.2533,1360.3848,1360.3889
2018.256,1360.3783,1360.3823
2018.2587,1360.3804,1360.373
2018.2615,1360.3969,1360.3873
2018.2642,1360.4048,1360.4216
2018.2669,1360.4114,1360.4207
2018.2697,1360.4108,1360.4182
2018.2724,1360.4047,1360.4097
2018.2752,1360.3898,1360.3998
2018.2779,1360.3745,1360.3788
2018.2806,1360.3628,1360.3646
2018.2834,1360.3558,1360.3597
2018.2861,1360.3523,1360.3597
2018.2888,1360.3535,1360.3595
2018.2916,1360.3552,1360.3639
2018.2943,1360.361,1360.3654
2018.2971,1360.3668,1360.3734
2018.2998,1360.3718,1360.3795
2018.3025,1360.3733,1360.3826
2018.3053,1360.3713,1360.3796
2018.308,1360.3617,1360.3738
2018.3107,1360.3546,1360.3574
2018.3135,1360.3588,1360.3535
2018.3162,1360.3683,1360.3722
2018.319,1360.3809,1360.389
2018.3217,1360.385,1360.4011
2018.3244,1360.3802,1360.3927
2018.3272,1360.3682,1360.3762
2018.3299,1360.3518,1360.358
2018.3326,1360.3362,1360.3413
2018.3354,1360.3298,1360.3301
2018.3381,1360.336,1360.3351
2018.3409,1360.347,1360.3553
2018.3436,1360.362,1360.3699
2018.3463,1360.3767,1360.3839
2018.3491,1360.3916,1360.395
2018.3518,1360.4097,1360.4086
2018.3546,1360.4187,1360.4293
2018.3573,1360.4253,1360.4299
2018.36,1360.4225,1360.431
2018.3628,1360.4196,1360.42
2018.3655,1360.4154,1360.4178
2018.3682,1360.3971,1360.4161
2018.371,1360.3936,1360.3846
2018.3737,1360.411,1360.3937
2018.3765,1360.4099,1360.4387
2018.3792,1360.4037,1360.4204
2018.3819,1360.3896,1360.3972
2018.3847,1360.3802,1360.3755
2018.3874,1360.3816,1360.3763
2018.3901,1360.3916,1360.3942
2018.3929,1360.4082,1360.4133
2018.3956,1360.4329,1360.4324
2018.3984,1360.4525,1360.4613
2018.4011,1360.452,1360.4736
2018.4038,1360.4352,1360.4497
2018.4066,1360.41,1360.4136
2018.4093,1360.4039,1360.385
2018.412,1360.4033,1360.4059
2018.4148,1360.4236,1360.4187
2018.4175,1360.4539,1360.4547
2018.4203,1360.4739,1360.4911
2018.423,1360.4602,1360.4952
2018.4257,1360.4374,1360.4408
2018.4285,1360.4086,1360.4061
2018.4312,1360.3904,1360.3829
2018.4339,1360.3827,1360.3845
2018.4367,1360.3762,1360.3915
2018.4394,1360.3779,1360.3838
2018.4422,1360.3851,1360.3884
2018.4449,1360.4,1360.4009
2018.4476,1360.4138,1360.4227
2018.4504,1360.4232,1360.4338
2018.4531,1360.4178,1360.4349
2018.4559,1360.4032,1360.4133
2018.4586,1360.386,1360.3888
2018.4613,1360.37,1360.3732
2018.4641,1360.3542,1360.3641
2018.4668,1360.3414,1360.3512
2018.4695,1360.337,1360.3407
2018.4723,1360.3496,1360.3446
2018.475,1360.3671,1360.3748
2018.4778,1360.3872,1360.3966
2018.4805,1360.4097,1360.4133
2018.4832,1360.4314,1360.4332
2018.486,1360.4475,1360.4532
2018.4887,1360.4467,1360.4629
2018.4914,1360.4391,1360.4437
2018.4942,1360.4221,1360.4283
2018.4969,1360.401,1360.4071
2018.4997,1360.3762,1360.3856
2018.5024,1360.3562,1360.3606
2018.5051,1360.3417,1360.3472
2018.5079,1360.3447,1360.3408
2018.5106,1360.3523,1360.3615
2018.5133,1360.3704,1360.3739
2018.5161,1360.3962,1360.397
2018.5188,1360.4314,1360.4276
2018.5216,1360.4618,1360.4692
2018.5243,1360.48,1360.4924
2018.527,1360.4788,1360.493
2018.5298,1360.4716,1360.4705
2018.5325,1360.4546,1360.4591
2018.5352,1360.4492,1360.4396
2018.538,1360.4702,1360.4492
2018.5407,1360.4985,1360.5006
2018.5435,1360.5233,1360.537
2018.5462,1360.5184,1360.5487
2018.5489,1360.4899,1360.5059
2018.5517,1360.454,1360.4506
2018.5544,1360.4216,1360.4152
2018.5572,1360.3914,1360.399
2018.5599,1360.3721,1360.3782
2018.5626,1360.3635,1360.3689
2018.5654,1360.3578,1360.3707
2018.5681,1360.3552,1360.367
2018.5708,1360.3499,1360.3644
2018.5736,1360.3425,1360.3544
2018.5763,1360.3435,1360.3446
2018.5791,1360.351,1360.3542
2018.5818,1360.3561,1360.3706
2018.5845,1360.3617,1360.3721
2018.5873,1360.37,1360.3738
2018.59,1360.3804,1360.3842
2018.5927,1360.4016,1360.3976
2018.5955,1360.4227,1360.4288
2018.5982,1360.4377,1360.4496
2018.601,1360.4425,1360.4537
2018.6037,1360.4352,1360.4445
2018.6064,1360.4218,1360.4254
2018.6092,1360.409,1360.4088
2018.6119,1360.4058,1360.4012
2018.6146,1360.4176,1360.4111
2018.6174,1360.426,1360.4395
2018.6201,1360.4225,1360.4431
2018.6229,1360.4141,1360.4208
2018.6256,1360.3994,1360.4044
2018.6283,1360.3895,1360.3881
2018.6311,1360.3866,1360.3871
2018.6338,1360.3845,1360.3945
2018.6366,1360.3827,1360.3933
2018.6393,1360.3745,1360.3885
2018.642,1360.3657,1360.3726
2018.6448,1360.3575,1360.3634
2018.6475,1360.3484,1360.3583
2018.6502,1360.3457,1360.3496
2018.653,1360.3616,1360.3534
2018.6557,1360.3699,1360.3883
2018.6585,1360.3684,1360.39
2018.6612,1360.3685,1360.3708
2018.6639,1360.3699,1360.3695
2018.6667,1360.3903,1360.3774
2018.6694,1360.4023,1360.419
2018.6721,1360.41,1360.4243
2018.6749,1360.4143,1360.419
2018.6776,1360.4059,1360.4172
2018.6804,1360.3943,1360.3992
2018.6831,1360.3864,1360.3856
2018.6858,1360.3938,1360.3846
2018.6886,1360.404,1360.4105
2018.6913,1360.4182,1360.4253
2018.694,1360.4293,1360.4376
2018.6968,1360.433,1360.4421
2018.6995,1360.4313,1360.4365
2018.7023,1360.4316,1360.4294
2018.705,1360.4287,1360.4342
2018.7077,1360.4241,1360.4313
2018.7105,1360.4202,1360.4243
2018.7132,1360.411,1360.421
2018.7159,1360.3999,1360.408
2018.7187,1360.386,1360.395
2018.7214,1360.3756,1360.3793
2018.7242,1360.3673,1360.374
2018.7269,1360.356,1360.3699
2018.7296,1360.343,1360.3553
2018.7324,1360.3359,1360.3395
2018.7351,1360.341,1360.3387
2018.7379,1360.3512,1360.3582
2018.7406,1360.3639,1360.3749
2018.7433,1360.3788,1360.3851
2018.7461,1360.3822,1360.3983
2018.7488,1360.3853,1360.3895
2018.7515,1360.3923,1360.3899
2018.7543,1360.3997,1360.4037
2018.757,1360.4062,1360.4138
2018.7598,1360.4141,1360.418
2018.7625,1360.4178,1360.4249
2018.7652,1360.4177,1360.4247
2018.768,1360.4154,1360.4199
2018.7707,1360.4045,1360.4161
2018.7734,1360.3928,1360.3978
2018.7762,1360.3959,1360.3857
2018.7789,1360.4126,1360.406
2018.7817,1360.4283,1360.4402
2018.7844,1360.4341,1360.4524
2018.7871,1360.4254,1360.4408
2018.7899,1360.4115,1360.414
2018.7926,1360.4009,1360.3973
2018.7953,1360.3906,1360.3962
2018.7981,1360.3813,1360.3915
2018.8008,1360.3768,1360.3826
2018.8036,1360.3738,1360.3811
2018.8063,1360.3712,1360.38
2018.809,1360.37,1360.3774
2018.8118,1360.3687,1360.377
2018.8145,1360.3693,1360.3754
2018.8172,1360.3748,1360.3774
2018.82,1360.3806,1360.3878
2018.8227,1360.3859,1360.3945
2018.8255,1360.3921,1360.397
2018.8282,1360.4017,1360.403
2018.8309,1360.4059,1360.4163
2018.8337,1360.4078,1360.4154
2018.8364,1360.4006,1360.413
2018.8392,1360.3883,1360.3966
2018.8419,1360.3783,1360.3798
2018.8446,1360.3702,1360.3745
2018.8474,1360.3668,1360.3723
2018.8501,1360.3652,1360.3737
2018.8528,1360.3672,1360.3733
2018.8556,1360.3677,1360.3768
2018.8583,1360.3674,1360.3759
2018.8611,1360.3674,1360.3734
2018.8638,1360.3643,1360.3737
2018.8665,1360.3615,1360.368
2018.8693,1360.3585,1360.3656
2018.872,1360.3612,1360.3633
2018.8747,1360.3662,1360.372
2018.8775,1360.3767,1360.3801
2018.8802,1360.384,1360.3945
2018.883,1360.3876,1360.3977
2018.8857,1360.384,1360.3945
2018.8884,1360.3806,1360.3833
2018.8912,1360.3767,1360.3809
2018.8939,1360.3766,1360.3796
2018.8966,1360.3713,1360.3842
2018.8994,1360.3677,1360.374
2018.9021,1360.3672,1360.3698
2018.9049,1360.3666,1360.3738
2018.9076,1360.3657,1360.3745
2018.9103,1360.3634,1360.3722
2018.9131,1360.3601,1360.3677
2018.9158,1360.3533,1360.3634
2018.9185,1360.344,1360.3539
2018.9213,1360.3359,1360.3423
2018.924,1360.3417,1360.3365
2018.9268,1360.3496,1360.3574
2018.9295,1360.361,1360.37
2018.9322,1360.3671,1360.3802
2018.935,1360.3732,1360.3779
2018.9377,1360.3695,1360.3821
2018.9405,1360.3656,1360.3701
2018.9432,1360.3668,1360.3657
2018.9459,1360.3729,1360.3748
2018.9487,1360.377,1360.3878
2018.9514,1360.3787,1360.3889
2018.9541,1360.3788,1360.3846
2018.9569,1360.3777,1360.3827
2018.9596,1360.3765,1360.3816
2018.9624,1360.3762,1360.3815
2018.9651,1360.3778,1360.3824
2018.9678,1360.3776,1360.3862
2018.9706,1360.3765,1360.3838
2018.9733,1360.3756,1360.3809
2018.976,1360.3745,1360.3805
2018.9788,1360.3735,1360.3799
2018.9815,1360.3806,1360.3796
2018.9843,1360.3882,1360.3945
2018.987,1360.3927,1360.4034
2018.9897,1360.3983,1360.4025
2018.9925,1360.4028,1360.4069
2018.9952,1360.4032,1360.4113
2018.9979,1360.401,1360.4082
2019.0007,1360.3986,1360.4026
2019.0034,1360.3951,1360.4008
2019.0062,1360.3921,1360.398
2019.0089,1360.3962,1360.3956
2019.0116,1360.4025,1360.4072
2019.0144,1360.402,1360.4164
2019.0171,1360.399,1360.4071
2019.0198,1360.3942,1360.3989
2019.0226,1360.3872,1360.3936
2019.0253,1360.3792,1360.387
2019.0281,1360.3733,1360.3787
2019.0308,1360.3695,1360.3756
2019.0335,1360.3663,1360.375
2019.0363,1360.3628,1360.3724
2019.039,1360.357,1360.3678
2019.0418,1360.3519,1360.359
2019.0445,1360.3494,1360.3547
2019.0472,1360.3494,1360.3561
2019.05,1360.3512,1360.359
2019.0527,1360.3549,1360.3623
2019.0554,1360.3589,1360.3666
2019.0582,1360.3625,1360.3704
2019.0609,1360.3627,1360.3728
2019.0637,1360.3622,1360.3689
2019.0664,1360.3662,1360.3674
2019.0691,1360.3658,1360.377
2019.0719,1360.3685,1360.3735
2019.0746,1360.3811,1360.3768
2019.0773,1360.3911,1360.3998
2019.0801,1360.3894,1360.4087
2019.0828,1360.3832,1360.3912
2019.0856,1360.3759,1360.3774
2019.0883,1360.3716,1360.3726
2019.091,1360.367,1360.3752
2019.0938,1360.3613,1360.372
2019.0965,1360.357,1360.3639
2019.0992,1360.3539,1360.3601
2019.102,1360.3492,1360.3589
2019.1047,1360.3578,1360.3533
2019.1075,1360.369,1360.3744
2019.1102,1360.3806,1360.3904
2019.1129,1360.3903,1360.3989
2019.1157,1360.402,1360.403
2019.1184,1360.4092,1360.4159
2019.1211,1360.4203,1360.4199
2019.1239,1360.4346,1360.4337
2019.1266,1360.4464,1360.4519
2019.1294,1360.4535,1360.4612
2019.1321,1360.4529,1360.4609
2019.1348,1360.4484,1360.4518
2019.1376,1360.4434,1360.4441
2019.1403,1360.4441,1360.4412
2019.1431,1360.4463,1360.4502
2019.1458,1360.4452,1360.4551
2019.1485,1360.4337,1360.4491
2019.1513,1360.4192,1360.4252
2019.154,1360.3987,1360.4072
2019.1567,1360.3816,1360.3849
2019.1595,1360.3613,1360.3741
2019.1622,1360.3523,1360.3538
2019.165,1360.3513,1360.3552
2019.1677,1360.3649,1360.365
2019.1704,1360.3724,1360.3916
2019.1732,1360.3711,1360.3912
2019.1759,1360.3643,1360.3739
2019.1786,1360.3607,1360.3604
2019.1814,1360.3639,1360.3636
2019.1841,1360.3695,1360.3777
2019.1869,1360.3724,1360.3865
2019.1896,1360.373,1360.3834
2019.1923,1360.3729,1360.3785
2019.1951,1360.3738,1360.3778
2019.1978,1360.3829,1360.3815
2019.2005,1360.3917,1360.3994
2019.2033,1360.3899,1360.4086
2019.206,1360.3837,1360.3927
2019.2088,1360.3699,1360.3789
2019.2115,1360.3561,1360.3605
2019.2142,1360.3542,1360.3495
2019.217,1360.354,1360.3632
2019.2197,1360.3608,1360.3671
2019.2225,1360.3745,1360.377
2019.2252,1360.3839,1360.3953
2019.2279,1360.3738,1360.3995
2019.2307,1360.36,1360.367
2019.2334,1360.3412,1360.3466
2019.2361,1360.3282,1360.3293
2019.2389,1360.3241,1360.3271
2019.2416,1360.3302,1360.3345
2019.2444,1360.3363,1360.3502
2019.2471,1360.3391,1360.354
2019.2498,1360.346,1360.3488
2019.2526,1360.3563,1360.3575
2019.2553,1360.3691,1360.3737
2019.258,1360.3806,1360.3892
2019.2608,1360.3888,1360.3975
2019.2635,1360.3854,1360.3995
2019.2663,1360.3745,1360.384
2019.269,1360.3434,1360.3654
2019.2717,1360.2927,1360.3177
2019.2745,1360.2107,1360.2495
2019.2772,1360.1285,1360.1421
2019.2799,1360.086,1360.0656
2019.2827,1360.0918,1360.0767
2019.2854,1360.1091,1360.1439
2019.2882,1360.1702,1360.1691
2019.2909,1360.2458,1360.25
2019.2936,1360.308,1360.3341
2019.2964,1360.3544,1360.3722
2019.2991,1360.3702,1360.3895
2019.3018,1360.3685,1360.3728
2019.3046,1360.362,1360.3563
2019.3073,1360.3567,1360.354
2019.3101,1360.3511,1360.3578
2019.3128,1360.3462,1360.3545
2019.3155,1360.3384,1360.3486
2019.3183,1360.3301,1360.3369
2019.321,1360.3242,1360.3278
2019.3238,1360.318,1360.3257
2019.3265,1360.3157,1360.32
2019.3292,1360.3191,1360.3213
2019.332,1360.3245,1360.3307
2019.3347,1360.3315,1360.3384
2019.3374,1360.3387,1360.3455
2019.3402,1360.3446,1360.352
2019.3429,1360.3362,1360.3558
2019.3457,1360.3154,1360.3336
2019.3484,1360.2886,1360.2988
2019.3511,1360.2582,1360.2689
2019.3539,1360.2356,1360.241
2019.3566,1360.2323,1360.2302
2019.3593,1360.2428,1360.2494
2019.3621,1360.2737,1360.2744
2019.3648,1360.3126,1360.3202
2019.3676,1360.35,1360.3618
2019.3703,1360.3516,1360.3903
2019.373,1360.3469,1360.3503
2019.3758,1360.3403,1360.3333
2019.3785,1360.325,1360.3353
2019.3812,1360.314,1360.32
2019.384,1360.3033,1360.3127
2019.3867,1360.3032,1360.3038
2019.3895,1360.3037,1360.3142
2019.3922,1360.3109,1360.3167
2019.3949,1360.3147,1360.3274
2019.3977,1360.311,1360.3265
2019.4004,1360.3114,1360.3131
2019.4031,1360.3163,1360.3165
2019.4059,1360.3243,1360.3297
2019.4086,1360.3326,1360.3422
2019.4114,1360.3507,1360.3486
2019.4141,1360.3799,1360.3737
2019.4168,1360.4083,1360.4148
2019.4196,1360.4327,1360.4412
2019.4223,1360.4448,1360.4556
2019.4251,1360.4507,1360.452
2019.4278,1360.4545,1360.4512
2019.4305,1360.4567,1360.4565
2019.4333,1360.4589,1360.4604
2019.436,1360.4559,1360.4634
2019.4387,1360.449,1360.4551
2019.4415,1360.4265,1360.4436
2019.4442,1360.4021,1360.4072
2019.447,1360.3649,1360.3811
2019.4497,1360.3262,1360.3373
2019.4524,1360.3047,1360.2993
2019.4552,1360.2812,1360.2998
2019.4579,1360.2794,1360.2806
2019.4606,1360.2806,1360.2959
2019.4634,1360.2853,1360.3008
2019.4661,1360.2917,1360.304
2019.4689,1360.2954,1360.309
2019.4716,1360.3016,1360.3091
2019.4743,1360.3071,1360.317
2019.4771,1360.312,1360.3224
2019.4798,1360.322,1360.326
2019.4825,1360.3313,1360.3401
2019.4853,1360.343,1360.3492
2019.488,1360.3638,1360.3615
2019.4908,1360.3809,1360.3896
2019.4935,1360.4008,1360.4034
2019.4962,1360.4174,1360.4216
2019.499,1360.432,1360.4338
2019.5017,1360.4365,1360.4454
2019.5044,1360.4285,1360.44
2019.5072,1360.417,1360.4187
2019.5099,1360.4038,1360.4052
2019.5127,1360.3932,1360.3954
2019.5154,1360.3798,1360.3905
2019.5181,1360.3634,1360.3757
2019.5209,1360.3553,1360.3556
2019.5236,1360.3455,1360.3561
2019.5264,1360.3431,1360.3477
2019.5291,1360.3444,1360.3518
2019.5318,1360.3466,1360.3566
2019.5346,1360.3455,1360.3588
2019.5373,1360.3368,1360.3524
2019.54,1360.3212,1360.3351
2019.5428,1360.3049,1360.3132
2019.5455,1360.2957,1360.2987
2019.5483,1360.2837,1360.2998
2019.551,1360.2865,1360.2883
2019.5537,1360.2985,1360.3025
2019.5565,1360.3127,1360.325
2019.5592,1360.3302,1360.3392
2019.5619,1360.3458,1360.3545
2019.5647,1360.3575,1360.3658
2019.5674,1360.3677,1360.3723
2019.5702,1360.3738,1360.3801
2019.5729,1360.3795,1360.3833
2019.5756,1360.3837,1360.3885
2019.5784,1360.3827,1360.392
2019.5811,1360.3829,1360.3859
2019.5838,1360.3776,1360.387
2019.5866,1360.3656,1360.3778
2019.5893,1360.3519,1360.359
2019.5921,1360.3324,1360.3442
2019.5948,1360.32,1360.3221
2019.5975,1360.3137,1360.3177
2019.6003,1360.3108,1360.3212
2019.603,1360.3058,1360.3214
2019.6057,1360.299,1360.3123
2019.6085,1360.2909,1360.3014
2019.6112,1360.2883,1360.2926
2019.614,1360.2834,1360.2971
2019.6167,1360.2832,1360.2922
2019.6194,1360.2908,1360.2943
2019.6222,1360.3002,1360.3097
2019.6249,1360.3062,1360.3212
2019.6277,1360.3113,1360.321
2019.6304,1360.3204,1360.3224
2019.6331,1360.3286,1360.3359
2019.6359,1360.3368,1360.3447
2019.6386,1360.343,1360.3512
2019.6413,1360.3469,1360.3544
2019.6441,1360.3442,1360.3556
2019.6468,1360.3387,1360.3462
2019.6496,1360.3324,1360.338
2019.6523,1360.3274,1360.3328
2019.655,1360.3206,1360.331
2019.6578,1360.3131,1360.3235
2019.6605,1360.3038,1360.3148
2019.6632,1360.2935,1360.3037
2019.666,1360.2935,1360.293
2019.6687,1360.2916,1360.3044
2019.6715,1360.3071,1360.3033
2019.6742,1360.3192,1360.3326
2019.6769,1360.3273,1360.3425
2019.6797,1360.329,1360.3413
2019.6824,1360.3276,1360.3341
2019.6851,1360.3268,1360.3304
2019.6879,1360.3258,1360.333
2019.6906,1360.3251,1360.3339
2019.6934,1360.322,1360.3333
2019.6961,1360.3158,1360.327
2019.6988,1360.3138,1360.3173
2019.7016,1360.3143,1360.3201
2019.7043,1360.3146,1360.325
2019.707,1360.3123,1360.3247
2019.7098,1360.3167,1360.3184
2019.7125,1360.3228,1360.3282
2019.7153,1360.3263,1360.338
2019.718,1360.3301,1360.3381
2019.7207,1360.3304,1360.3397
2019.7235,1360.3262,1360.3372
2019.7262,1360.3164,1360.3284
2019.729,1360.31,1360.3137
2019.7317,1360.3076,1360.312
2019.7344,1360.3027,1360.3163
2019.7372,1360.3013,1360.3098
2019.7399,1360.2975,1360.3092
2019.7426,1360.2942,1360.3036
2019.7454,1360.2938,1360.3003
2019.7481,1360.291,1360.3033
2019.7509,1360.2954,1360.2992
2019.7536,1360.3005,1360.3088
2019.7563,1360.3054,1360.3162
2019.7591,1360.3079,1360.3195
2019.7618,1360.3079,1360.3174
2019.7645,1360.3036,1360.3145
2019.7673,1360.3032,1360.3069
2019.77,1360.2975,1360.3109
2019.7728,1360.2894,1360.3021
2019.7755,1360.282,1360.2903
2019.7782,1360.2766,1360.2838
2019.781,1360.2712,1360.2825
2019.7837,1360.2825,1360.2783
2019.7864,1360.2913,1360.3048
2019.7892,1360.3036,1360.3132
2019.7919,1360.3109,1360.3236
2019.7947,1360.3135,1360.3239
2019.7974,1360.3124,1360.3204
2019.8001,1360.3088,1360.3164
2019.8029,1360.3018,1360.3124
2019.8056,1360.2966,1360.3032
2019.8084,1360.291,1360.3003
2019.8111,1360.2885,1360.2961
2019.8138,1360.2882,1360.2963
2019.8166,1360.2941,1360.2985
2019.8193,1360.3031,1360.3102
2019.822,1360.3115,1360.3221
2019.8248,1360.3159,1360.3279
2019.8275,1360.3181,1360.3262
2019.8303,1360.3157,1360.3251
2019.833,1360.3173,1360.3195
2019.8357,1360.3229,1360.3259
2019.8385,1360.3262,1360.3374
2019.8412,1360.3275,1360.3385
2019.8439,1360.327,1360.3352
2019.8467,1360.3231,1360.3322
2019.8494,1360.3196,1360.326
2019.8522,1360.3143,1360.3236
2019.8549,1360.3079,1360.318
2019.8576,1360.3009,1360.3107
2019.8604,1360.2976,1360.3033
2019.8631,1360.3049,1360.3043
2019.8658,1360.31,1360.3235
2019.8686,1360.3331,1360.3271
2019.8713,1360.3489,1360.3633
2019.8741,1360.3553,1360.373
2019.8768,1360.3546,1360.3644
2019.8795,1360.3516,1360.3536
2019.8823,1360.346,1360.3514
2019.885,1360.3416,1360.3474
2019.8877,1360.3378,1360.3456
2019.8905,1360.3353,1360.3429
2019.8932,1360.3308,1360.3417
2019.896,1360.3206,1360.3351
2019.8987,1360.3175,1360.3187
2019.9014,1360.321,1360.3224
2019.9042,1360.3267,1360.3359
2019.9069,1360.3306,1360.3436
2019.9097,1360.325,1360.3427
2019.9124,1360.3181,1360.3253
2019.9151,1360.3228,1360.3163
2019.9179,1360.3253,1360.3359
2019.9206,1360.3296,1360.3412
2019.9233,1360.3296,1360.3427
2019.9261,1360.3301,1360.3362
2019.9288,1360.3324,1360.3364
2019.9316,1360.3326,1360.3425
2019.9343,1360.3304,1360.3419
2019.937,1360.3285,1360.3357
2019.9398,1360.3301,1360.3336
2019.9425,1360.329,1360.3398
2019.9452,1360.3292,1360.3376
2019.948,1360.334,1360.3372
2019.9507,1360.3488,1360.3464
2019.9535,1360.3652,1360.3718
2019.9562,1360.3682,1360.3904
2019.9589,1360.3657,1360.3757
2019.9617,1360.3589,1360.3632
2019.9644,1360.3524,1360.355
2019.9671,1360.3474,1360.353
2019.9699,1360.3442,1360.3522
2019.9726,1360.3385,1360.3507
2019.9754,1360.334,1360.3419
2019.9781,1360.3286,1360.3374
2019.9808,1360.3247,1360.3325
2019.9836,1360.326,1360.3306
2019.9863,1360.3246,1360.3372
2019.989,1360.3221,1360.3337
2019.9918,1360.3171,1360.328
2019.9945,1360.3167,1360.3204
2019.9973,1360.3136,1360.3251
2020.0,1360.3284,1360.3215
2020.0027,1360.3438,1360.3525
2020.0055,1360.3529,1360.371
2020.0082,1360.3546,1360.3687
2020.011,1360.3534,1360.358
2020.0137,1360.3561,1360.3545
2020.0164,1360.37,1360.3646
2020.0192,1360.3894,1360.3928
2020.0219,1360.399,1360.4175
2020.0246,1360.4064,1360.4132
2020.0274,1360.4033,1360.4124
2020.0301,1360.3916,1360.4009
2020.0329,1360.3754,1360.3823
2020.0356,1360.3708,1360.364
2020.0383,1360.3652,1360.3744
2020.0411,1360.3605,1360.3724
2020.0438,1360.3553,1360.3656
2020.0465,1360.349,1360.3579
2020.0493,1360.3425,1360.3506
2020.052,1360.336,1360.3451
2020.0548,1360.3344,1360.3397
2020.0575,1360.3402,1360.3428
2020.0602,1360.3473,1360.3572
2020.063,1360.3486,1360.3651
2020.0657,1360.3474,1360.3577
2020.0684,1360.3469,1360.3512
2020.0712,1360.3422,1360.3531
2020.0739,1360.3477,1360.3463
2020.0767,1360.3553,1360.3617
2020.0794,1360.3682,1360.3735
2020.0821,1360.3796,1360.3887
2020.0849,1360.3854,1360.3969
2020.0876,1360.3802,1360.3947
2020.0903,1360.372,1360.3774
2020.0931,1360.3606,1360.3662
2020.0958,1360.353,1360.3562
2020.0986,1360.354,1360.3547
2020.1013,1360.3566,1360.366
2020.104,1360.357,1360.3702
2020.1068,1360.3561,1360.3658
2020.1095,1360.3496,1360.3608
2020.1123,1360.3408,1360.3497
2020.115,1360.3358,1360.3394
2020.1177,1360.3284,1360.34
2020.1205,1360.3213,1360.3325
2020.1232,1360.3221,1360.3248
2020.1259,1360.3228,1360.3331
2020.1287,1360.3256,1360.3353
2020.1314,1360.3258,1360.3383
2020.1342,1360.3213,1360.3347
2020.1369,1360.3153,1360.3247
2020.1396,1360.3157,1360.3171
2020.1424,1360.3135,1360.3257
2020.1451,1360.3185,1360.3234
2020.1478,1360.32,1360.3331
2020.1506,1360.3184,1360.3312
2020.1533,1360.2948,1360.3243
2020.1561,1360.2886,1360.2793
2020.1588,1360.2944,1360.2877
2020.1615,1360.3025,1360.3164
2020.1643,1360.3151,1360.3278
2020.167,1360.319,1360.337
2020.1697,1360.3208,1360.3287
2020.1725,1360.3192,1360.3262
2020.1752,1360.3203,1360.3237
2020.178,1360.3237,1360.3296
2020.1807,1360.3306,1360.3369
2020.1834,1360.3353,1360.3462
2020.1862,1360.338,1360.3477
2020.1889,1360.348,1360.3464
2020.1916,1360.347,1360.3632
2020.1944,1360.3428,1360.3541
2020.1971,1360.3363,1360.3429
2020.1999,1360.3389,1360.3353
2020.2026,1360.343,1360.3494
2020.2053,1360.3491,1360.3582
2020.2081,1360.3624,1360.3638
2020.2108,1360.3739,1360.3818
2020.2136,1360.3824,1360.3914
2020.2163,1360.3822,1360.3947
2020.219,1360.3763,1360.3843
2020.2218,1360.3762,1360.3729
2020.2245,1360.374,1360.3809
2020.2272,1360.3644,1360.3811
2020.23,1360.3513,1360.3627
2020.2327,1360.3344,1360.3444
2020.2355,1360.315,1360.3253
2020.2382,1360.3025,1360.3068
2020.2409,1360.3021,1360.3033
2020.2437,1360.3109,1360.3174
2020.2464,1360.3268,1360.3353
2020.2491,1360.3402,1360.3546
2020.2519,1360.3512,1360.3617
2020.2546,1360.3552,1360.366
2020.2574,1360.3545,1360.363
2020.2601,1360.3529,1360.3579
2020.2628,1360.3492,1360.3572
2020.2656,1360.3512,1360.3536
2020.2683,1360.3461,1360.3615
2020.271,1360.3386,1360.3506
2020.2738,1360.336,1360.3381
2020.2765,1360.3315,1360.3412
2020.2793,1360.3267,1360.3376
2020.282,1360.3218,1360.3317
2020.2847,1360.318,1360.3258
2020.2875,1360.3142,1360.3235
2020.2902,1360.3082,1360.3207
2020.293,1360.3055,1360.3125
2020.2957,1360.307,1360.3127
2020.2984,1360.3008,1360.3195
2020.3012,1360.2994,1360.3062
2020.3039,1360.2957,1360.3064
2020.3066,1360.3009,1360.3025
2020.3094,1360.3075,1360.3168
2020.3121,1360.3157,1360.326
2020.3149,1360.3215,1360.3333
2020.3176,1360.3206,1360.3347
2020.3203,1360.3237,1360.3257
2020.3231,1360.333,1360.3323
